101505,2012,M,A,2y all,10,,2,,20.0
101505,2012,F,A,2y all,8,,0,,0.0
101505,2013,B,X,2y all,1301,24,85,1.8,6.5
101505,2013,M,X,2y all,572,,28,,4.9
101505,2013,F,X,2y all,729,,57,,7.8
101505,2013,B,W,2y all,919,,61,,6.6
101505,2013,M,W,2y all,420,,20,,4.8
101505,2013,F,W,2y all,499,,41,,8.2
101505,2013,B,B,2y all,283,,14,,4.9
101505,2013,M,B,2y all,115,,6,,5.2
101505,2013,F,B,2y all,168,,8,,4.8
101505,2013,B,H,2y all,45,,4,,8.9
101505,2013,M,H,2y all,17,,1,,5.9
101505,2013,F,H,2y all,28,,3,,10.7
101505,2013,B,Ai,2y all,1,,0,,0.0
101505,2013,M,Ai,2y all,1,,0,,0.0
101505,2013,F,Ai,2y all,0,,0,,
101505,2013,B,A,2y all,13,,1,,7.7
101505,2013,M,A,2y all,7,,0,,0.0
101505,2013,F,A,2y all,6,,1,,16.7
101514,2011,B,X,2y all,1215,64,139,5.3,11.4
101514,2011,M,X,2y all,601,,76,,12.6
101514,2011,F,X,2y all,614,,63,,10.3
101514,2011,B,W,2y all,877,,110,,12.5
101514,2011,M,W,2y all,441,,58,,13.2
101514,2011,F,W,2y all,436,,52,,11.9
101514,2011,B,B,2y all,244,,19,,7.8
101514,2011,M,B,2y all,104,,14,,13.5
101514,2011,F,B,2y all,140,,5,,3.6
101514,2011,B,H,2y all,24,,3,,12.5
101514,2011,M,H,2y all,16,,1,,6.2
101514,2011,F,H,2y all,8,,2,,25.0
101514,2011,B,Ai,2y all,35,,3,,8.6
101514,2011,M,Ai,2y all,23,,2,,8.7
101514,2011,F,Ai,2y all,12,,1,,8.3
101514,2011,B,A,2y all,15,,3,,20.0
101514,2011,M,A,2y all,9,,1,,11.1
101514,2011,F,A,2y all,6,,2,,33.3
101514,2012,B,X,2y all,1403,97,169,6.9,12.0
101514,2012,M,X,2y all,657,,86,,13.1
101514,2012,F,X,2y all,746,,83,,11.1
101514,2012,B,W,2y all,965,,118,,12.2
101514,2012,M,W,2y all,474,,63,,13.3
101514,2012,F,W,2y all,491,,55,,11.2
101514,2012,B,B,2y all,300,,27,,9.0
101514,2012,M,B,2y all,124,,12,,9.7
101514,2012,F,B,2y all,176,,15,,8.5
101514,2012,B,H,2y all,51,,4,,7.8
101514,2012,M,H,2y all,25,,3,,12.0
101514,2012,F,H,2y all,26,,1,,3.8
101514,2012,B,Ai,2y all,26,,8,,30.8
101514,2012,M,Ai,2y all,12,,4,,33.3
101514,2012,F,Ai,2y all,14,,4,,28.6
101514,2012,B,A,2y all,8,,0,,0.0
101514,2012,M,A,2y all,4,,0,,0.0
101514,2012,F,A,2y all,4,,0,,0.0
101514,2013,B,X,2y all,1432,89,191,6.2,13.3
101514,2013,M,X,2y all,703,,85,,12.1
101514,2013,F,X,2y all,729,,106,,14.5
101514,2013,B,W,2y all,956,,141,,14.7
101514,2013,M,W,2y all,485,,69,,14.2
101514,2013,F,W,2y all,471,,72,,15.3
101514,2013,B,B,2y all,299,,24,,8.0
101514,2013,M,B,2y all,135,,9,,6.7
101514,2013,F,B,2y all,164,,15,,9.1
101514,2013,B,H,2y all,61,,12,,19.7
101514,2013,M,H,2y all,24,,1,,4.2
101514,2013,F,H,2y all,37,,11,,29.7
101514,2013,B,Ai,2y all,32,,4,,12.5
101514,2013,M,Ai,2y all,18,,3,,16.7
101514,2013,F,Ai,2y all,14,,1,,7.1
101514,2013,B,A,2y all,18,,1,,5.6
101514,2013,M,A,2y all,11,,1,,9.1
101514,2013,F,A,2y all,7,,0,,0.0
101569,2011,B,X,2y all,765,128,128,16.7,16.7
101569,2011,M,X,2y all,322,,70,,21.7
101569,2011,F,X,2y all,443,,58,,13.1
101569,2011,B,W,2y all,115,,31,,27.0
101569,2011,M,W,2y all,70,,22,,31.4
101569,2011,F,W,2y all,45,,9,,20.0
101569,2011,B,B,2y all,631,,94,,14.9
101569,2011,M,B,2y all,240,,46,,19.2
101569,2011,F,B,2y all,391,,48,,12.3
101569,2011,B,H,2y all,5,,0,,0.0
101569,2011,M,H,2y all,3,,0,,0.0
101569,2011,F,H,2y all,2,,0,,0.0
101569,2011,B,Ai,2y all,1,,0,,0.0
101569,2011,M,Ai,2y all,1,,0,,0.0
101569,2011,F,Ai,2y all,0,,0,,
101569,2011,B,A,2y all,1,,1,,100.0
101569,2011,M,A,2y all,0,,0,,
101569,2011,F,A,2y all,1,,1,,100.0
101569,2012,B,X,2y all,1012,175,175,17.3,17.3
101569,2012,M,X,2y all,438,,83,,18.9
101569,2012,F,X,2y all,574,,92,,16.0
101569,2012,B,W,2y all,119,,27,,22.7
101569,2012,M,W,2y all,79,,19,,24.1
101569,2012,F,W,2y all,40,,8,,20.0
101569,2012,B,B,2y all,840,,146,,17.4
101569,2012,M,B,2y all,330,,64,,19.4
101569,2012,F,B,2y all,510,,82,,16.1
101569,2012,B,H,2y all,8,,0,,0.0
101569,2012,M,H,2y all,5,,0,,0.0
101569,2012,F,H,2y all,3,,0,,0.0
101569,2012,B,Ai,2y all,2,,1,,50.0
101569,2012,M,Ai,2y all,0,,0,,
101569,2012,F,Ai,2y all,2,,1,,50.0
101569,2012,B,A,2y all,6,,0,,0.0
101569,2012,M,A,2y all,4,,0,,0.0
101569,2012,F,A,2y all,2,,0,,0.0
101569,2013,B,X,2y all,1044,192,193,18.4,18.5
101569,2013,M,X,2y all,452,,110,,24.3
101569,2013,F,X,2y all,592,,83,,14.0
101569,2013,B,W,2y all,115,,56,,48.7
101569,2013,M,W,2y all,80,,41,,51.2
101569,2013,F,W,2y all,35,,15,,42.9
101569,2013,B,B,2y all,852,,132,,15.5
101569,2013,M,B,2y all,336,,66,,19.6
101569,2013,F,B,2y all,516,,66,,12.8
101569,2013,B,H,2y all,7,,3,,42.9
101569,2013,M,H,2y all,3,,3,,100.0
101569,2013,F,H,2y all,4,,0,,0.0
101569,2013,B,Ai,2y all,3,,0,,0.0
101569,2013,M,Ai,2y all,0,,0,,
101569,2013,F,Ai,2y all,3,,0,,0.0
101569,2013,B,A,2y all,2,,2,,100.0
101569,2013,M,A,2y all,0,,0,,
101569,2013,F,A,2y all,2,,2,,100.0
101602,2011,B,X,2y all,279,59,73,21.1,26.2
101602,2011,M,X,2y all,122,,28,,23.0
101602,2011,F,X,2y all,157,,45,,28.7
101602,2011,B,W,2y all,190,,56,,29.5
101602,2011,M,W,2y all,82,,22,,26.8
101602,2011,F,W,2y all,108,,34,,31.5
101602,2011,B,B,2y all,77,,16,,20.8
101602,2011,M,B,2y all,33,,5,,15.2
101602,2011,F,B,2y all,44,,11,,25.0
101602,2011,B,H,2y all,6,,0,,0.0
101602,2011,M,H,2y all,2,,0,,0.0
101602,2011,F,H,2y all,4,,0,,0.0
101602,2011,B,Ai,2y all,1,,1,,100.0
101602,2011,M,Ai,2y all,1,,1,,100.0
101602,2011,F,Ai,2y all,0,,0,,
101602,2011,B,A,2y all,0,,0,,
101602,2011,M,A,2y all,0,,0,,
101602,2011,F,A,2y all,0,,0,,
101602,2012,B,X,2y all,355,50,74,14.1,20.8
101602,2012,M,X,2y all,162,,38,,23.5
101602,2012,F,X,2y all,193,,36,,18.7
101602,2012,B,W,2y all,250,,57,,22.8
101602,2012,M,W,2y all,125,,30,,24.0
101602,2012,F,W,2y all,125,,27,,21.6
101602,2012,B,B,2y all,98,,17,,17.3
101602,2012,M,B,2y all,34,,8,,23.5
101602,2012,F,B,2y all,64,,9,,14.1
101602,2012,B,H,2y all,1,,0,,0.0
101602,2012,M,H,2y all,0,,0,,
101602,2012,F,H,2y all,1,,0,,0.0
101602,2012,B,Ai,2y all,1,,0,,0.0
101602,2012,M,Ai,2y all,0,,0,,
101602,2012,F,Ai,2y all,1,,0,,0.0
101602,2012,B,A,2y all,0,,0,,
101602,2012,M,A,2y all,0,,0,,
101602,2012,F,A,2y all,0,,0,,
101602,2013,B,X,2y all,433,57,89,13.2,20.6
101602,2013,M,X,2y all,181,,44,,24.3
101602,2013,F,X,2y all,252,,45,,17.9
101602,2013,B,W,2y all,319,,73,,22.9
101602,2013,M,W,2y all,135,,38,,28.1
101602,2013,F,W,2y all,184,,35,,19.0
101602,2013,B,B,2y all,99,,14,,14.1
101602,2013,M,B,2y all,35,,4,,11.4
101602,2013,F,B,2y all,64,,10,,15.6
101602,2013,B,H,2y all,8,,0,,0.0
101602,2013,M,H,2y all,6,,0,,0.0
101602,2013,F,H,2y all,2,,0,,0.0
101602,2013,B,Ai,2y all,1,,1,,100.0
101602,2013,M,Ai,2y all,1,,1,,100.0
101602,2013,F,Ai,2y all,0,,0,,
101602,2013,B,A,2y all,0,,0,,
101602,2013,M,A,2y all,0,,0,,
101602,2013,F,A,2y all,0,,0,,
101648,2011,B,X,2y all,269,70,84,26.0,31.2
101648,2011,M,X,2y all,220,,59,,26.8
101648,2011,F,X,2y all,49,,25,,51.0
101648,2011,B,W,2y all,182,,48,,26.4
101648,2011,M,W,2y all,150,,32,,21.3
101648,2011,F,W,2y all,32,,16,,50.0
101648,2011,B,B,2y all,52,,18,,34.6
101648,2011,M,B,2y all,45,,15,,33.3
101648,2011,F,B,2y all,7,,3,,42.9
101648,2011,B,H,2y all,13,,9,,69.2
101648,2011,M,H,2y all,7,,4,,57.1
101648,2011,F,H,2y all,6,,5,,83.3
101648,2011,B,Ai,2y all,5,,2,,40.0
101648,2011,M,Ai,2y all,5,,2,,40.0
101648,2011,F,Ai,2y all,0,,0,,
101648,2011,B,A,2y all,9,,4,,44.4
101648,2011,M,A,2y all,7,,3,,42.9
101648,2011,F,A,2y all,2,,1,,50.0
101648,2012,B,X,2y all,254,50,63,19.7,24.8
101648,2012,M,X,2y all,203,,51,,25.1
101648,2012,F,X,2y all,51,,12,,23.5
101648,2012,B,W,2y all,161,,41,,25.5
101648,2012,M,W,2y all,135,,35,,25.9
101648,2012,F,W,2y all,26,,6,,23.1
101648,2012,B,B,2y all,57,,16,,28.1
101648,2012,M,B,2y all,40,,10,,25.0
101648,2012,F,B,2y all,17,,6,,35.3
101648,2012,B,H,2y all,21,,3,,14.3
101648,2012,M,H,2y all,15,,3,,20.0
101648,2012,F,H,2y all,6,,0,,0.0
101648,2012,B,Ai,2y all,6,,0,,0.0
101648,2012,M,Ai,2y all,5,,0,,0.0
101648,2012,F,Ai,2y all,1,,0,,0.0
101648,2012,B,A,2y all,7,,2,,28.6
101648,2012,M,A,2y all,6,,2,,33.3
101648,2012,F,A,2y all,1,,0,,0.0
101648,2013,B,X,2y all,229,53,57,23.1,24.9
101648,2013,M,X,2y all,191,,44,,23.0
101648,2013,F,X,2y all,38,,13,,34.2
101648,2013,B,W,2y all,146,,34,,23.3
101648,2013,M,W,2y all,122,,25,,20.5
101648,2013,F,W,2y all,24,,9,,37.5
101648,2013,B,B,2y all,43,,10,,23.3
101648,2013,M,B,2y all,37,,9,,24.3
101648,2013,F,B,2y all,6,,1,,16.7
101648,2013,B,H,2y all,21,,10,,47.6
101648,2013,M,H,2y all,17,,7,,41.2
101648,2013,F,H,2y all,4,,3,,75.0
101648,2013,B,Ai,2y all,2,,1,,50.0
101648,2013,M,Ai,2y all,1,,1,,100.0
101648,2013,F,Ai,2y all,1,,0,,0.0
101648,2013,B,A,2y all,13,,2,,15.4
101648,2013,M,A,2y all,11,,2,,18.2
101648,2013,F,A,2y all,2,,0,,0.0
101736,2011,B,X,2y all,712,33,83,4.6,11.7
101736,2011,M,X,2y all,326,,33,,10.1
101736,2011,F,X,2y all,386,,50,,13.0
101736,2011,B,W,2y all,601,,73,,12.1
101736,2011,M,W,2y all,280,,27,,9.6
101736,2011,F,W,2y all,321,,46,,14.3
101736,2011,B,B,2y all,86,,4,,4.7
101736,2011,M,B,2y all,34,,1,,2.9
101736,2011,F,B,2y all,52,,3,,5.8
101736,2011,B,H,2y all,12,,3,,25.0
101736,2011,M,H,2y all,4,,2,,50.0
101736,2011,F,H,2y all,8,,1,,12.5
101736,2011,B,Ai,2y all,5,,2,,40.0
101736,2011,M,Ai,2y all,3,,2,,66.7
101736,2011,F,Ai,2y all,2,,0,,0.0
101736,2011,B,A,2y all,2,,0,,0.0
101736,2011,M,A,2y all,2,,0,,0.0
101736,2011,F,A,2y all,0,,0,,
101736,2012,B,X,2y all,919,38,103,4.1,11.2
101736,2012,M,X,2y all,409,,40,,9.8
101736,2012,F,X,2y all,510,,63,,12.4
101736,2012,B,W,2y all,774,,84,,10.9
101736,2012,M,W,2y all,353,,32,,9.1
101736,2012,F,W,2y all,421,,52,,12.4
101736,2012,B,B,2y all,114,,11,,9.6
101736,2012,M,B,2y all,45,,5,,11.1
101736,2012,F,B,2y all,69,,6,,8.7
101736,2012,B,H,2y all,21,,4,,19.0
101736,2012,M,H,2y all,7,,1,,14.3
101736,2012,F,H,2y all,14,,3,,21.4
101736,2012,B,Ai,2y all,8,,2,,25.0
101736,2012,M,Ai,2y all,3,,1,,33.3
101736,2012,F,Ai,2y all,5,,1,,20.0
101736,2012,B,A,2y all,1,,1,,100.0
101736,2012,M,A,2y all,1,,1,,100.0
101736,2012,F,A,2y all,0,,0,,
101736,2013,B,X,2y all,834,18,106,2.2,12.7
101736,2013,M,X,2y all,389,,53,,13.6
101736,2013,F,X,2y all,445,,53,,11.9
101736,2013,B,W,2y all,680,,88,,12.9
101736,2013,M,W,2y all,329,,45,,13.7
101736,2013,F,W,2y all,351,,43,,12.3
101736,2013,B,B,2y all,121,,13,,10.7
101736,2013,M,B,2y all,49,,7,,14.3
101736,2013,F,B,2y all,72,,6,,8.3
101736,2013,B,H,2y all,24,,4,,16.7
101736,2013,M,H,2y all,9,,1,,11.1
101736,2013,F,H,2y all,15,,3,,20.0
101736,2013,B,Ai,2y all,6,,0,,0.0
101736,2013,M,Ai,2y all,2,,0,,0.0
101736,2013,F,Ai,2y all,4,,0,,0.0
101736,2013,B,A,2y all,1,,1,,100.0
101736,2013,M,A,2y all,0,,0,,
101736,2013,F,A,2y all,1,,1,,100.0
101897,2011,B,X,2y all,570,77,138,13.5,24.2
101897,2011,M,X,2y all,237,,58,,24.5
101897,2011,F,X,2y all,333,,80,,24.0
101897,2011,B,W,2y all,512,,122,,23.8
101897,2011,M,W,2y all,215,,50,,23.3
101897,2011,F,W,2y all,297,,72,,24.2
101897,2011,B,B,2y all,15,,3,,20.0
101897,2011,M,B,2y all,5,,1,,20.0
101897,2011,F,B,2y all,10,,2,,20.0
101897,2011,B,H,2y all,20,,8,,40.0
101897,2011,M,H,2y all,10,,6,,60.0
101897,2011,F,H,2y all,10,,2,,20.0
101897,2011,B,Ai,2y all,18,,3,,16.7
101897,2011,M,Ai,2y all,6,,0,,0.0
101897,2011,F,Ai,2y all,12,,3,,25.0
101897,2011,B,A,2y all,3,,1,,33.3
101897,2011,M,A,2y all,1,,1,,100.0
101897,2011,F,A,2y all,2,,0,,0.0
101897,2012,B,X,2y all,834,113,229,13.5,27.5
101897,2012,M,X,2y all,357,,94,,26.3
101897,2012,F,X,2y all,477,,135,,28.3
101897,2012,B,W,2y all,766,,210,,27.4
101897,2012,M,W,2y all,332,,86,,25.9
101897,2012,F,W,2y all,434,,124,,28.6
101897,2012,B,B,2y all,15,,5,,33.3
101897,2012,M,B,2y all,4,,0,,0.0
101897,2012,F,B,2y all,11,,5,,45.5
101897,2012,B,H,2y all,30,,9,,30.0
101897,2012,M,H,2y all,13,,5,,38.5
101897,2012,F,H,2y all,17,,4,,23.5
101897,2012,B,Ai,2y all,22,,5,,22.7
101897,2012,M,Ai,2y all,8,,3,,37.5
101897,2012,F,Ai,2y all,14,,2,,14.3
101897,2012,B,A,2y all,0,,0,,
101897,2012,M,A,2y all,0,,0,,
101897,2012,F,A,2y all,0,,0,,
101897,2013,B,X,2y all,671,64,161,9.5,24.0
101897,2013,M,X,2y all,304,,63,,20.7
101897,2013,F,X,2y all,367,,98,,26.7
101897,2013,B,W,2y all,600,,146,,24.3
101897,2013,M,W,2y all,275,,56,,20.4
101897,2013,F,W,2y all,325,,90,,27.7
101897,2013,B,B,2y all,15,,0,,0.0
101897,2013,M,B,2y all,5,,0,,0.0
101897,2013,F,B,2y all,10,,0,,0.0
101897,2013,B,H,2y all,27,,8,,29.6
101897,2013,M,H,2y all,11,,5,,45.5
101897,2013,F,H,2y all,16,,3,,18.8
101897,2013,B,Ai,2y all,23,,6,,26.1
101897,2013,M,Ai,2y all,9,,2,,22.2
101897,2013,F,Ai,2y all,14,,4,,28.6
101897,2013,B,A,2y all,1,,1,,100.0
101897,2013,M,A,2y all,0,,0,,
101897,2013,F,A,2y all,1,,1,,100.0
101949,2011,B,X,2y all,396,77,92,19.4,23.2
101949,2011,M,X,2y all,176,,44,,25.0
101949,2011,F,X,2y all,220,,48,,21.8
101949,2011,B,W,2y all,212,,62,,29.2
101949,2011,M,W,2y all,122,,36,,29.5
101949,2011,F,W,2y all,90,,26,,28.9
101949,2011,B,B,2y all,158,,25,,15.8
101949,2011,M,B,2y all,48,,7,,14.6
101949,2011,F,B,2y all,110,,18,,16.4
101949,2011,B,H,2y all,2,,1,,50.0
101949,2011,M,H,2y all,2,,1,,50.0
101949,2011,F,H,2y all,0,,0,,
101949,2011,B,Ai,2y all,3,,0,,0.0
101949,2011,M,Ai,2y all,1,,0,,0.0
101949,2011,F,Ai,2y all,2,,0,,0.0
101949,2011,B,A,2y all,0,,0,,
101949,2011,M,A,2y all,0,,0,,
101949,2011,F,A,2y all,0,,0,,
101949,2012,B,X,2y all,390,104,104,26.7,26.7
101949,2012,M,X,2y all,159,,44,,27.7
101949,2012,F,X,2y all,231,,60,,26.0
101949,2012,B,W,2y all,233,,74,,31.8
101949,2012,M,W,2y all,103,,33,,32.0
101949,2012,F,W,2y all,130,,41,,31.5
101949,2012,B,B,2y all,155,,30,,19.4
101949,2012,M,B,2y all,55,,11,,20.0
101949,2012,F,B,2y all,100,,19,,19.0
101949,2012,B,H,2y all,2,,0,,0.0
101949,2012,M,H,2y all,1,,0,,0.0
101949,2012,F,H,2y all,1,,0,,0.0
101949,2012,B,Ai,2y all,0,,0,,
101949,2012,M,Ai,2y all,0,,0,,
101949,2012,F,Ai,2y all,0,,0,,
101949,2012,B,A,2y all,0,,0,,
101949,2012,M,A,2y all,0,,0,,
101949,2012,F,A,2y all,0,,0,,
101949,2013,B,X,2y all,432,74,101,17.1,23.4
101949,2013,M,X,2y all,169,,46,,27.2
101949,2013,F,X,2y all,263,,55,,20.9
101949,2013,B,W,2y all,188,,48,,25.5
101949,2013,M,W,2y all,87,,26,,29.9
101949,2013,F,W,2y all,101,,22,,21.8
101949,2013,B,B,2y all,231,,49,,21.2
101949,2013,M,B,2y all,76,,18,,23.7
101949,2013,F,B,2y all,155,,31,,20.0
101949,2013,B,H,2y all,3,,1,,33.3
101949,2013,M,H,2y all,2,,0,,0.0
101949,2013,F,H,2y all,1,,1,,100.0
101949,2013,B,Ai,2y all,3,,0,,0.0
101949,2013,M,Ai,2y all,1,,0,,0.0
101949,2013,F,Ai,2y all,2,,0,,0.0
101949,2013,B,A,2y all,7,,3,,42.9
101949,2013,M,A,2y all,3,,2,,66.7
101949,2013,F,A,2y all,4,,1,,25.0
101958,2011,B,X,2y all,4,1,1,25.0,25.0
101958,2011,M,X,2y all,1,,0,,0.0
101958,2011,F,X,2y all,3,,1,,33.3
101958,2011,B,W,2y all,3,,1,,33.3
101958,2011,M,W,2y all,1,,0,,0.0
101958,2011,F,W,2y all,2,,1,,50.0
101958,2011,B,B,2y all,0,,0,,
101958,2011,M,B,2y all,0,,0,,
101958,2011,F,B,2y all,0,,0,,
101958,2011,B,H,2y all,1,,0,,0.0
101958,2011,M,H,2y all,0,,0,,
101958,2011,F,H,2y all,1,,0,,0.0
101958,2011,B,Ai,2y all,0,,0,,
101958,2011,M,Ai,2y all,0,,0,,
101958,2011,F,Ai,2y all,0,,0,,
101958,2011,B,A,2y all,0,,0,,
101958,2011,M,A,2y all,0,,0,,
101958,2011,F,A,2y all,0,,0,,
101958,2012,B,X,2y all,2,1,1,50.0,50.0
101958,2012,M,X,2y all,0,,0,,
101958,2012,F,X,2y all,2,,1,,50.0
101958,2012,B,W,2y all,1,,1,,100.0
101958,2012,M,W,2y all,0,,0,,
101958,2012,F,W,2y all,1,,1,,100.0
101958,2012,B,B,2y all,1,,0,,0.0
101958,2012,M,B,2y all,0,,0,,
101958,2012,F,B,2y all,1,,0,,0.0
101958,2012,B,H,2y all,0,,0,,
101958,2012,M,H,2y all,0,,0,,
101958,2012,F,H,2y all,0,,0,,
101958,2012,B,Ai,2y all,0,,0,,
101958,2012,M,Ai,2y all,0,,0,,
101958,2012,F,Ai,2y all,0,,0,,
101958,2012,B,A,2y all,0,,0,,
101958,2012,M,A,2y all,0,,0,,
101958,2012,F,A,2y all,0,,0,,
101958,2013,B,X,2y all,114,18,29,15.8,25.4
101958,2013,M,X,2y all,109,,26,,23.9
101958,2013,F,X,2y all,5,,3,,60.0
101958,2013,B,W,2y all,85,,25,,29.4
101958,2013,M,W,2y all,82,,22,,26.8
101958,2013,F,W,2y all,3,,3,,100.0
101958,2013,B,B,2y all,24,,3,,12.5
101958,2013,M,B,2y all,22,,3,,13.6
101958,2013,F,B,2y all,2,,0,,0.0
101958,2013,B,H,2y all,3,,0,,0.0
101958,2013,M,H,2y all,3,,0,,0.0
101958,2013,F,H,2y all,0,,0,,
101958,2013,B,Ai,2y all,0,,0,,
101958,2013,M,Ai,2y all,0,,0,,
101958,2013,F,Ai,2y all,0,,0,,
101958,2013,B,A,2y all,2,,1,,50.0
101958,2013,M,A,2y all,2,,1,,50.0
101958,2013,F,A,2y all,0,,0,,
101994,2011,B,X,2y all,103,19,22,18.4,21.4
101994,2011,M,X,2y all,66,,15,,22.7
101994,2011,F,X,2y all,37,,7,,18.9
101994,2011,B,W,2y all,42,,5,,11.9
101994,2011,M,W,2y all,30,,3,,10.0
101994,2011,F,W,2y all,12,,2,,16.7
101994,2011,B,B,2y all,53,,17,,32.1
101994,2011,M,B,2y all,32,,12,,37.5
101994,2011,F,B,2y all,21,,5,,23.8
101994,2011,B,H,2y all,2,,0,,0.0
101994,2011,M,H,2y all,2,,0,,0.0
101994,2011,F,H,2y all,0,,0,,
101994,2011,B,Ai,2y all,1,,0,,0.0
101994,2011,M,Ai,2y all,1,,0,,0.0
101994,2011,F,Ai,2y all,0,,0,,
101994,2011,B,A,2y all,0,,0,,
101994,2011,M,A,2y all,0,,0,,
101994,2011,F,A,2y all,0,,0,,
101994,2012,B,X,2y all,159,37,58,23.3,36.5
101994,2012,M,X,2y all,93,,40,,43.0
101994,2012,F,X,2y all,66,,18,,27.3
101994,2012,B,W,2y all,67,,32,,47.8
101994,2012,M,W,2y all,45,,23,,51.1
101994,2012,F,W,2y all,22,,9,,40.9
101994,2012,B,B,2y all,86,,24,,27.9
101994,2012,M,B,2y all,46,,17,,37.0
101994,2012,F,B,2y all,40,,7,,17.5
101994,2012,B,H,2y all,1,,1,,100.0
101994,2012,M,H,2y all,0,,0,,
101994,2012,F,H,2y all,1,,1,,100.0
101994,2012,B,Ai,2y all,5,,1,,20.0
101994,2012,M,Ai,2y all,2,,0,,0.0
101994,2012,F,Ai,2y all,3,,1,,33.3
101994,2012,B,A,2y all,0,,0,,
101994,2012,M,A,2y all,0,,0,,
101994,2012,F,A,2y all,0,,0,,
101994,2013,B,X,2y all,105,20,36,19.0,34.3
101994,2013,M,X,2y all,56,,18,,32.1
101994,2013,F,X,2y all,49,,18,,36.7
101994,2013,B,W,2y all,47,,16,,34.0
101994,2013,M,W,2y all,25,,7,,28.0
101994,2013,F,W,2y all,22,,9,,40.9
101994,2013,B,B,2y all,58,,20,,34.5
101994,2013,M,B,2y all,31,,11,,35.5
101994,2013,F,B,2y all,27,,9,,33.3
101994,2013,B,H,2y all,0,,0,,
101994,2013,M,H,2y all,0,,0,,
101994,2013,F,H,2y all,0,,0,,
101994,2013,B,Ai,2y all,0,,0,,
101994,2013,M,Ai,2y all,0,,0,,
101994,2013,F,Ai,2y all,0,,0,,
101994,2013,B,A,2y all,0,,0,,
101994,2013,M,A,2y all,0,,0,,
101994,2013,F,A,2y all,0,,0,,
102030,2011,B,X,2y all,524,73,73,13.9,13.9
102030,2011,M,X,2y all,186,,39,,21.0
102030,2011,F,X,2y all,338,,34,,10.1
102030,2011,B,W,2y all,117,,26,,22.2
102030,2011,M,W,2y all,54,,17,,31.5
102030,2011,F,W,2y all,63,,9,,14.3
102030,2011,B,B,2y all,361,,38,,10.5
102030,2011,M,B,2y all,105,,15,,14.3
102030,2011,F,B,2y all,256,,23,,9.0
102030,2011,B,H,2y all,9,,3,,33.3
102030,2011,M,H,2y all,5,,2,,40.0
102030,2011,F,H,2y all,4,,1,,25.0
102030,2011,B,Ai,2y all,2,,1,,50.0
102030,2011,M,Ai,2y all,1,,1,,100.0
102030,2011,F,Ai,2y all,1,,0,,0.0
102030,2011,B,A,2y all,7,,2,,28.6
102030,2011,M,A,2y all,4,,1,,25.0
102030,2011,F,A,2y all,3,,1,,33.3
102030,2012,B,X,2y all,525,74,74,14.1,14.1
102030,2012,M,X,2y all,229,,47,,20.5
102030,2012,F,X,2y all,296,,27,,9.1
102030,2012,B,W,2y all,153,,25,,16.3
102030,2012,M,W,2y all,94,,20,,21.3
102030,2012,F,W,2y all,59,,5,,8.5
102030,2012,B,B,2y all,359,,48,,13.4
102030,2012,M,B,2y all,130,,27,,20.8
102030,2012,F,B,2y all,229,,21,,9.2
102030,2012,B,H,2y all,5,,0,,0.0
102030,2012,M,H,2y all,3,,0,,0.0
102030,2012,F,H,2y all,2,,0,,0.0
102030,2012,B,Ai,2y all,1,,0,,0.0
102030,2012,M,Ai,2y all,0,,0,,
102030,2012,F,Ai,2y all,1,,0,,0.0
102030,2012,B,A,2y all,6,,1,,16.7
102030,2012,M,A,2y all,2,,0,,0.0
102030,2012,F,A,2y all,4,,1,,25.0
102030,2013,B,X,2y all,556,40,61,7.2,11.0
102030,2013,M,X,2y all,204,,40,,19.6
102030,2013,F,X,2y all,352,,21,,6.0
102030,2013,B,W,2y all,119,,21,,17.6
102030,2013,M,W,2y all,55,,16,,29.1
102030,2013,F,W,2y all,64,,5,,7.8
102030,2013,B,B,2y all,419,,36,,8.6
102030,2013,M,B,2y all,145,,23,,15.9
102030,2013,F,B,2y all,274,,13,,4.7
102030,2013,B,H,2y all,4,,0,,0.0
102030,2013,M,H,2y all,0,,0,,
102030,2013,F,H,2y all,4,,0,,0.0
102030,2013,B,Ai,2y all,2,,1,,50.0
102030,2013,M,Ai,2y all,0,,0,,
102030,2013,F,Ai,2y all,2,,1,,50.0
102030,2013,B,A,2y all,11,,3,,27.3
102030,2013,M,A,2y all,3,,1,,33.3
102030,2013,F,A,2y all,8,,2,,25.0
102067,2011,B,X,2y all,1056,36,94,3.4,8.9
102067,2011,M,X,2y all,511,,53,,10.4
102067,2011,F,X,2y all,545,,41,,7.5
102067,2011,B,W,2y all,701,,71,,10.1
102067,2011,M,W,2y all,367,,38,,10.4
102067,2011,F,W,2y all,334,,33,,9.9
102067,2011,B,B,2y all,289,,20,,6.9
102067,2011,M,B,2y all,111,,13,,11.7
102067,2011,F,B,2y all,178,,7,,3.9
102067,2011,B,H,2y all,11,,2,,18.2
102067,2011,M,H,2y all,6,,1,,16.7
102067,2011,F,H,2y all,5,,1,,20.0
102067,2011,B,Ai,2y all,6,,0,,0.0
102067,2011,M,Ai,2y all,3,,0,,0.0
102067,2011,F,Ai,2y all,3,,0,,0.0
102067,2011,B,A,2y all,4,,0,,0.0
102067,2011,M,A,2y all,2,,0,,0.0
102067,2011,F,A,2y all,2,,0,,0.0
102067,2012,B,X,2y all,1076,60,111,5.6,10.3
102067,2012,M,X,2y all,522,,53,,10.2
