#date checker turbidity ph chlorine temperature conductivity
2017-01-14 03:00:00, 서초, 0.04, 7.2, 0.38, 5.0, 281.0
2017-01-14 03:00:00, 방배, 0.05, 7.3, 0.36, 4.4, 253.0
2017-01-14 03:00:00, 일원, 0.04, 7.2, 0.29, 6.8, 269.0
2017-01-14 03:00:00, 우면산, 0.02, 7.0, 0.32, 2.2, 287.0
2017-01-14 03:00:00, 도곡동(강남수도), 0.05, 7.1, 0.27, 4.1, 250.0
2017-01-14 03:00:00, 반포, 0.05, 7.0, 0.33, 5.8, 284.0
2017-01-14 03:00:00, 내곡동(연간단가), 0.05, 7.2, 0.32, 5.5, 248.0
2017-01-14 03:00:00, 반포동(자이A), 0.03, 7.0, 0.37, 3.7, 228.0
2017-01-14 03:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 03:00:00, 내곡, 0.04, 7.1, 0.3, 8.2, 251.0
2017-01-14 03:00:00, 우면동(품질시험소), 0.04, 7.3, 0.28, 6.0, 256.0
2017-01-14 03:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 48.6, 110.0
2017-01-14 03:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 4.0, 246.0
2017-01-14 03:00:00, 삼성, 0.02, 7.0, 0.41, 5.5, 100.0
2017-01-14 03:00:00, 봉은, 0.05, 7.1, 0.38, 6.6, 250.0
2017-01-14 03:00:00, 수서, 0.02, 7.0, 0.31, 5.5, 100.0
2017-01-14 03:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.35, 2.7, 252.0
2017-01-14 03:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.37, 3.6, 268.0
2017-01-14 04:00:00, 서초, 0.04, 7.2, 0.38, 5.0, 281.0
2017-01-14 04:00:00, 방배, 0.05, 7.3, 0.37, 4.4, 251.0
2017-01-14 04:00:00, 일원, 0.04, 7.2, 0.28, 6.9, 269.0
2017-01-14 04:00:00, 우면산, 0.02, 7.0, 0.32, 2.2, 288.0
2017-01-14 04:00:00, 도곡동(강남수도), 0.05, 7.1, 0.28, 3.9, 251.0
2017-01-14 04:00:00, 반포, 0.05, 7.0, 0.39, 5.5, 281.0
2017-01-14 04:00:00, 내곡동(연간단가), 0.05, 7.2, 0.28, 5.7, 247.0
2017-01-14 04:00:00, 반포동(자이A), 0.03, 7.1, 0.35, 3.8, 228.0
2017-01-14 04:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 04:00:00, 내곡, 0.08, 7.1, 0.29, 8.1, 251.0
2017-01-14 04:00:00, 우면동(품질시험소), 0.04, 7.3, 0.26, 5.9, 256.0
2017-01-14 04:00:00, 논현동(논현초교), 0.1, 7.2, 0.21, 48.3, 110.0
2017-01-14 04:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 4.0, 246.0
2017-01-14 04:00:00, 삼성, 0.02, 7.0, 0.4, 5.6, 100.0
2017-01-14 04:00:00, 봉은, 0.05, 7.1, 0.38, 6.4, 250.0
2017-01-14 04:00:00, 수서, 0.02, 7.0, 0.31, 5.6, 100.0
2017-01-14 04:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.34, 2.7, 252.0
2017-01-14 04:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.37, 3.6, 268.0
2017-01-14 05:00:00, 서초, 0.04, 7.2, 0.38, 5.0, 280.0
2017-01-14 05:00:00, 방배, 0.05, 7.3, 0.38, 4.3, 251.0
2017-01-14 05:00:00, 일원, 0.04, 7.2, 0.27, 7.1, 270.0
2017-01-14 05:00:00, 우면산, 0.02, 7.0, 0.32, 2.1, 288.0
2017-01-14 05:00:00, 도곡동(강남수도), 0.05, 7.1, 0.29, 3.7, 251.0
2017-01-14 05:00:00, 반포, 0.05, 7.0, 0.37, 5.5, 283.0
2017-01-14 05:00:00, 내곡동(연간단가), 0.05, 7.2, 0.33, 5.6, 246.0
2017-01-14 05:00:00, 반포동(자이A), 0.03, 7.0, 0.35, 3.8, 228.0
2017-01-14 05:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 05:00:00, 내곡, 0.1, 7.1, 0.24, 8.1, 251.0
2017-01-14 05:00:00, 우면동(품질시험소), 0.04, 7.3, 0.27, 5.8, 256.0
2017-01-14 05:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 46.8, 112.0
2017-01-14 05:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 4.0, 246.0
2017-01-14 05:00:00, 삼성, 0.02, 7.0, 0.4, 5.6, 100.0
2017-01-14 05:00:00, 봉은, 0.06, 7.1, 0.38, 6.2, 250.0
2017-01-14 05:00:00, 수서, 0.02, 7.0, 0.3, 5.6, 100.0
2017-01-14 05:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.3, 3.0, 253.0
2017-01-14 05:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.37, 3.6, 269.0
2017-01-14 06:00:00, 서초, 0.04, 7.2, 0.37, 4.9, 280.0
2017-01-14 06:00:00, 방배, 0.05, 7.3, 0.38, 4.3, 251.0
2017-01-14 06:00:00, 일원, 0.04, 7.2, 0.25, 7.1, 270.0
2017-01-14 06:00:00, 우면산, 0.02, 7.0, 0.32, 2.1, 288.0
2017-01-14 06:00:00, 도곡동(강남수도), 0.05, 7.1, 0.29, 3.6, 250.0
2017-01-14 06:00:00, 반포, 0.05, 7.0, 0.36, 5.7, 284.0
2017-01-14 06:00:00, 내곡동(연간단가), 0.05, 7.2, 0.31, 5.6, 246.0
2017-01-14 06:00:00, 반포동(자이A), 0.03, 7.0, 0.34, 3.9, 228.0
2017-01-14 06:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 06:00:00, 내곡, 0.09, 7.1, 0.26, 8.1, 252.0
2017-01-14 06:00:00, 우면동(품질시험소), 0.04, 7.3, 0.25, 5.8, 256.0
2017-01-14 06:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 43.3, 118.0
2017-01-14 06:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 4.0, 246.0
2017-01-14 06:00:00, 삼성, 0.02, 7.0, 0.39, 5.9, 100.0
2017-01-14 06:00:00, 봉은, 0.05, 7.0, 0.38, 6.2, 251.0
2017-01-14 06:00:00, 수서, 0.02, 7.0, 0.27, 5.9, 100.0
2017-01-14 06:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.31, 2.7, 254.0
2017-01-14 06:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.36, 3.6, 269.0
2017-01-14 07:00:00, 서초, 0.04, 7.2, 0.37, 4.9, 279.0
2017-01-14 07:00:00, 방배, 0.05, 7.3, 0.39, 4.2, 251.0
2017-01-14 07:00:00, 일원, 0.04, 7.2, 0.25, 7.1, 271.0
2017-01-14 07:00:00, 우면산, 0.02, 7.0, 0.31, 2.0, 288.0
2017-01-14 07:00:00, 도곡동(강남수도), 0.05, 7.1, 0.29, 3.5, 251.0
2017-01-14 07:00:00, 반포, 0.05, 7.0, 0.37, 5.6, 284.0
2017-01-14 07:00:00, 내곡동(연간단가), 0.05, 7.2, 0.31, 5.6, 246.0
2017-01-14 07:00:00, 반포동(자이A), 0.03, 7.0, 0.34, 3.9, 228.0
2017-01-14 07:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 07:00:00, 내곡, 0.1, 7.1, 0.24, 8.2, 251.0
2017-01-14 07:00:00, 우면동(품질시험소), 0.04, 7.3, 0.23, 5.7, 256.0
2017-01-14 07:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 43.0, 118.0
2017-01-14 07:00:00, 양재동(매헌초교), 0.12, 7.1, 0.33, 3.9, 246.0
2017-01-14 07:00:00, 삼성, 0.02, 7.0, 0.38, 5.7, 100.0
2017-01-14 07:00:00, 봉은, 0.05, 7.0, 0.37, 6.1, 251.0
2017-01-14 07:00:00, 수서, 0.02, 7.0, 0.28, 5.7, 100.0
2017-01-14 07:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.34, 2.5, 254.0
2017-01-14 07:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.35, 3.6, 269.0
2017-01-14 08:00:00, 서초, 0.04, 7.2, 0.37, 4.8, 278.0
2017-01-14 08:00:00, 방배, 0.05, 7.3, 0.39, 4.2, 251.0
2017-01-14 08:00:00, 일원, 0.05, 7.2, 0.28, 7.0, 271.0
2017-01-14 08:00:00, 우면산, 0.02, 7.0, 0.31, 2.0, 289.0
2017-01-14 08:00:00, 도곡동(강남수도), 0.05, 7.1, 0.29, 3.3, 251.0
2017-01-14 08:00:00, 반포, 0.05, 7.0, 0.37, 5.6, 284.0
2017-01-14 08:00:00, 내곡동(연간단가), 0.05, 7.2, 0.29, 5.6, 246.0
2017-01-14 08:00:00, 반포동(자이A), 0.04, 7.0, 0.34, 3.9, 228.0
2017-01-14 08:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 08:00:00, 내곡, 0.08, 7.1, 0.24, 8.2, 251.0
2017-01-14 08:00:00, 우면동(품질시험소), 0.04, 7.3, 0.22, 5.6, 256.0
2017-01-14 08:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 43.4, 116.0
2017-01-14 08:00:00, 양재동(매헌초교), 0.12, 7.1, 0.34, 3.7, 246.0
2017-01-14 08:00:00, 삼성, 0.02, 7.0, 0.39, 5.6, 100.0
2017-01-14 08:00:00, 봉은, 0.05, 7.0, 0.37, 6.1, 251.0
2017-01-14 08:00:00, 수서, 0.02, 7.0, 0.29, 5.6, 100.0
2017-01-14 08:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.33, 2.4, 255.0
2017-01-14 08:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.36, 3.4, 269.0
2017-01-14 09:00:00, 서초, 0.04, 7.2, 0.37, 4.9, 279.0
2017-01-14 09:00:00, 방배, 0.05, 7.3, 0.39, 4.2, 251.0
2017-01-14 09:00:00, 일원, 0.04, 7.2, 0.39, 6.4, 269.0
2017-01-14 09:00:00, 우면산, 0.02, 7.0, 0.31, 1.9, 289.0
2017-01-14 09:00:00, 도곡동(강남수도), 0.05, 7.1, 0.26, 3.3, 252.0
2017-01-14 09:00:00, 반포, 0.05, 7.0, 0.37, 5.5, 283.0
2017-01-14 09:00:00, 내곡동(연간단가), 0.05, 7.2, 0.25, 5.7, 247.0
2017-01-14 09:00:00, 반포동(자이A), 0.04, 7.1, 0.31, 4.1, 228.0
2017-01-14 09:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 09:00:00, 내곡, 0.09, 7.1, 0.21, 8.2, 251.0
2017-01-14 09:00:00, 우면동(품질시험소), 0.04, 7.3, 0.21, 5.6, 255.0
2017-01-14 09:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 44.6, 115.0
2017-01-14 09:00:00, 양재동(매헌초교), 0.12, 7.2, 0.34, 3.6, 246.0
2017-01-14 09:00:00, 삼성, 0.02, 7.0, 0.39, 5.5, 100.0
2017-01-14 09:00:00, 봉은, 0.05, 7.0, 0.36, 6.1, 251.0
2017-01-14 09:00:00, 수서, 0.02, 7.0, 0.29, 5.5, 100.0
2017-01-14 09:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.29, 2.7, 256.0
2017-01-14 09:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.36, 3.4, 269.0
2017-01-14 10:00:00, 서초, 0.04, 7.2, 0.37, 4.8, 279.0
2017-01-14 10:00:00, 방배, 0.05, 7.3, 0.4, 4.2, 251.0
2017-01-14 10:00:00, 일원, 0.04, 7.2, 0.42, 6.2, 269.0
2017-01-14 10:00:00, 우면산, 0.02, 7.0, 0.31, 1.9, 289.0
2017-01-14 10:00:00, 도곡동(강남수도), 0.05, 7.1, 0.27, 3.2, 251.0
2017-01-14 10:00:00, 반포, 0.05, 7.0, 0.36, 5.5, 283.0
2017-01-14 10:00:00, 내곡동(연간단가), 0.05, 7.2, 0.26, 5.6, 249.0
2017-01-14 10:00:00, 반포동(자이A), 0.04, 7.1, 0.3, 4.2, 227.0
2017-01-14 10:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 10:00:00, 내곡, 0.1, 7.1, 0.25, 8.2, 251.0
2017-01-14 10:00:00, 우면동(품질시험소), 0.04, 7.3, 0.25, 5.5, 254.0
2017-01-14 10:00:00, 논현동(논현초교), 0.11, 7.2, 0.2, 48.0, 110.0
2017-01-14 10:00:00, 양재동(매헌초교), 0.12, 7.2, 0.34, 3.4, 246.0
2017-01-14 10:00:00, 삼성, 0.02, 7.0, 0.39, 5.5, 100.0
2017-01-14 10:00:00, 봉은, 0.05, 7.0, 0.36, 6.1, 252.0
2017-01-14 10:00:00, 수서, 0.02, 7.0, 0.28, 5.5, 100.0
2017-01-14 10:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.27, 2.8, 256.0
2017-01-14 10:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.35, 3.4, 269.0
2017-01-14 11:00:00, 서초, 0.04, 7.2, 0.38, 4.8, 278.0
2017-01-14 11:00:00, 방배, 0.05, 7.3, 0.4, 4.2, 252.0
2017-01-14 11:00:00, 일원, 0.04, 7.2, 0.48, 6.1, 267.0
2017-01-14 11:00:00, 우면산, 0.02, 7.0, 0.31, 1.9, 289.0
2017-01-14 11:00:00, 도곡동(강남수도), 0.05, 7.1, 0.24, 3.3, 252.0
2017-01-14 11:00:00, 반포, 0.05, 7.0, 0.35, 5.4, 282.0
2017-01-14 11:00:00, 내곡동(연간단가), 0.05, 7.2, 0.26, 5.5, 250.0
2017-01-14 11:00:00, 반포동(자이A), 0.03, 7.1, 0.34, 3.5, 227.0
2017-01-14 11:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 11:00:00, 내곡, 0.1, 7.1, 0.25, 8.2, 251.0
2017-01-14 11:00:00, 우면동(품질시험소), 0.04, 7.3, 0.31, 5.4, 253.0
2017-01-14 11:00:00, 논현동(논현초교), 0.11, 7.2, 0.2, 48.3, 109.0
2017-01-14 11:00:00, 양재동(매헌초교), 0.12, 7.2, 0.34, 3.4, 246.0
2017-01-14 11:00:00, 삼성, 0.02, 7.0, 0.4, 5.5, 100.0
2017-01-14 11:00:00, 봉은, 0.05, 7.0, 0.37, 6.2, 251.0
2017-01-14 11:00:00, 수서, 0.02, 7.0, 0.28, 5.5, 100.0
2017-01-14 11:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.27, 2.9, 257.0
2017-01-14 11:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.35, 3.5, 270.0
2017-01-14 12:00:00, 서초, 0.04, 7.2, 0.38, 4.8, 278.0
2017-01-14 12:00:00, 방배, 0.05, 7.3, 0.4, 4.2, 252.0
2017-01-14 12:00:00, 일원, 0.04, 7.2, 0.51, 5.9, 266.0
2017-01-14 12:00:00, 우면산, 0.02, 7.0, 0.31, 1.9, 288.0
2017-01-14 12:00:00, 도곡동(강남수도), 0.05, 7.1, 0.22, 3.2, 251.0
2017-01-14 12:00:00, 반포, 0.05, 7.0, 0.34, 5.4, 281.0
2017-01-14 12:00:00, 내곡동(연간단가), 0.05, 7.2, 0.25, 5.5, 250.0
2017-01-14 12:00:00, 반포동(자이A), 0.03, 7.1, 0.38, 3.0, 227.0
2017-01-14 12:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 12:00:00, 내곡, 0.11, 7.1, 0.24, 8.2, 252.0
2017-01-14 12:00:00, 우면동(품질시험소), 0.04, 7.3, 0.29, 5.5, 252.0
2017-01-14 12:00:00, 논현동(논현초교), 0.11, 7.2, 0.2, 45.6, 114.0
2017-01-14 12:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 3.6, 245.0
2017-01-14 12:00:00, 삼성, 0.02, 7.1, 0.4, 5.5, 100.0
2017-01-14 12:00:00, 봉은, 0.05, 7.0, 0.38, 6.2, 251.0
2017-01-14 12:00:00, 수서, 0.02, 7.1, 0.28, 5.5, 100.0
2017-01-14 12:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.38, 2.7, 256.0
2017-01-14 12:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.34, 3.6, 270.0
2017-01-14 13:00:00, 서초, 0.04, 7.2, 0.38, 4.8, 278.0
2017-01-14 13:00:00, 방배, 0.05, 7.3, 0.39, 4.2, 252.0
2017-01-14 13:00:00, 일원, 0.04, 7.2, 0.5, 5.9, 266.0
2017-01-14 13:00:00, 우면산, 0.02, 7.0, 0.31, 1.9, 288.0
2017-01-14 13:00:00, 도곡동(강남수도), 0.05, 7.1, 0.23, 3.3, 251.0
2017-01-14 13:00:00, 반포, 0.05, 7.0, 0.34, 5.4, 281.0
2017-01-14 13:00:00, 내곡동(연간단가), 0.05, 7.2, 0.28, 5.4, 250.0
2017-01-14 13:00:00, 반포동(자이A), 0.03, 7.0, 0.37, 3.0, 227.0
2017-01-14 13:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 13:00:00, 내곡, 0.11, 7.1, 0.24, 8.3, 251.0
2017-01-14 13:00:00, 우면동(품질시험소), 0.04, 7.3, 0.3, 5.9, 252.0
2017-01-14 13:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 47.9, 110.0
2017-01-14 13:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 4.0, 244.0
2017-01-14 13:00:00, 삼성, 0.02, 7.1, 0.41, 5.4, 100.0
2017-01-14 13:00:00, 봉은, 0.05, 7.1, 0.38, 6.2, 251.0
2017-01-14 13:00:00, 수서, 0.02, 7.1, 0.28, 5.4, 100.0
2017-01-14 13:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.35, 2.6, 254.0
2017-01-14 13:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.33, 4.1, 271.0
2017-01-14 14:00:00, 서초, 0.04, 7.2, 0.38, 4.8, 278.0
2017-01-14 14:00:00, 방배, 0.05, 7.3, 0.39, 4.2, 252.0
2017-01-14 14:00:00, 일원, 0.04, 7.2, 0.49, 6.0, 265.0
2017-01-14 14:00:00, 우면산, 0.02, 7.0, 0.31, 1.9, 288.0
2017-01-14 14:00:00, 도곡동(강남수도), 0.05, 7.1, 0.25, 3.3, 251.0
2017-01-14 14:00:00, 반포, 0.05, 7.0, 0.33, 5.4, 281.0
2017-01-14 14:00:00, 내곡동(연간단가), 0.05, 7.2, 0.3, 5.3, 248.0
2017-01-14 14:00:00, 반포동(자이A), 0.03, 7.0, 0.37, 3.1, 227.0
2017-01-14 14:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 14:00:00, 내곡, 0.09, 7.1, 0.25, 8.3, 252.0
2017-01-14 14:00:00, 우면동(품질시험소), 0.04, 7.3, 0.26, 6.1, 251.0
2017-01-14 14:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 46.8, 112.0
2017-01-14 14:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 4.4, 241.0
2017-01-14 14:00:00, 삼성, 0.02, 7.0, 0.41, 5.4, 100.0
2017-01-14 14:00:00, 봉은, 0.05, 7.1, 0.38, 6.2, 250.0
2017-01-14 14:00:00, 수서, 0.02, 7.0, 0.28, 5.4, 100.0
2017-01-14 14:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.34, 2.7, 253.0
2017-01-14 14:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.35, 3.7, 270.0
2017-01-14 15:00:00, 서초, 0.04, 7.2, 0.38, 4.8, 278.0
2017-01-14 15:00:00, 방배, 0.05, 7.3, 0.35, 4.4, 252.0
2017-01-14 15:00:00, 일원, 0.04, 7.2, 0.41, 6.2, 267.0
2017-01-14 15:00:00, 우면산, 0.02, 7.0, 0.3, 1.9, 288.0
2017-01-14 15:00:00, 도곡동(강남수도), 0.05, 7.1, 0.26, 3.2, 250.0
2017-01-14 15:00:00, 반포, 0.05, 7.0, 0.32, 5.4, 280.0
2017-01-14 15:00:00, 내곡동(연간단가), 0.05, 7.2, 0.34, 5.3, 246.0
2017-01-14 15:00:00, 반포동(자이A), 0.03, 7.1, 0.36, 3.3, 226.0
2017-01-14 15:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 15:00:00, 내곡, 0.11, 7.1, 0.26, 8.3, 252.0
2017-01-14 15:00:00, 우면동(품질시험소), 0.04, 7.3, 0.26, 6.4, 250.0
2017-01-14 15:00:00, 논현동(논현초교), 0.1, 7.2, 0.21, 47.1, 112.0
2017-01-14 15:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 4.6, 240.0
2017-01-14 15:00:00, 삼성, 0.02, 7.1, 0.41, 5.4, 100.0
2017-01-14 15:00:00, 봉은, 0.05, 7.1, 0.38, 6.2, 250.0
2017-01-14 15:00:00, 수서, 0.02, 7.1, 0.28, 5.4, 100.0
2017-01-14 15:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.37, 2.4, 252.0
2017-01-14 15:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.36, 3.6, 269.0
2017-01-14 16:00:00, 서초, 0.04, 7.2, 0.38, 4.7, 278.0
2017-01-14 16:00:00, 방배, 0.05, 7.3, 0.32, 4.4, 251.0
2017-01-14 16:00:00, 일원, 0.04, 7.2, 0.3, 6.5, 269.0
2017-01-14 16:00:00, 우면산, 0.02, 7.0, 0.3, 1.8, 288.0
2017-01-14 16:00:00, 도곡동(강남수도), 0.05, 7.1, 0.25, 3.3, 250.0
2017-01-14 16:00:00, 반포, 0.05, 7.0, 0.32, 5.4, 280.0
2017-01-14 16:00:00, 내곡동(연간단가), 0.05, 7.2, 0.39, 5.2, 246.0
2017-01-14 16:00:00, 반포동(자이A), 0.03, 7.1, 0.35, 3.3, 226.0
2017-01-14 16:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 16:00:00, 내곡, 0.12, 7.1, 0.24, 8.2, 252.0
2017-01-14 16:00:00, 우면동(품질시험소), 0.04, 7.3, 0.29, 6.1, 250.0
2017-01-14 16:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 47.7, 110.0
2017-01-14 16:00:00, 양재동(매헌초교), 0.12, 7.1, 0.33, 4.6, 240.0
2017-01-14 16:00:00, 삼성, 0.02, 7.1, 0.42, 5.4, 100.0
2017-01-14 16:00:00, 봉은, 0.05, 7.1, 0.38, 6.2, 250.0
2017-01-14 16:00:00, 수서, 0.02, 7.1, 0.29, 5.4, 100.0
2017-01-14 16:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.37, 2.5, 252.0
2017-01-14 16:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.34, 3.6, 268.0
2017-01-14 17:00:00, 서초, 0.04, 7.2, 0.39, 4.8, 278.0
2017-01-14 17:00:00, 방배, 0.05, 7.3, 0.36, 4.3, 252.0
2017-01-14 17:00:00, 일원, 0.04, 7.2, 0.32, 6.5, 268.0
2017-01-14 17:00:00, 우면산, 0.02, 7.0, 0.3, 1.8, 287.0
2017-01-14 17:00:00, 도곡동(강남수도), 0.05, 7.1, 0.23, 3.2, 250.0
2017-01-14 17:00:00, 반포, 0.05, 7.0, 0.31, 5.4, 280.0
2017-01-14 17:00:00, 내곡동(연간단가), 0.05, 7.2, 0.38, 5.2, 246.0
2017-01-14 17:00:00, 반포동(자이A), 0.03, 7.1, 0.35, 3.4, 227.0
2017-01-14 17:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 17:00:00, 내곡, 0.1, 7.1, 0.28, 8.2, 253.0
2017-01-14 17:00:00, 우면동(품질시험소), 0.04, 7.3, 0.29, 5.8, 251.0
2017-01-14 17:00:00, 논현동(논현초교), 0.11, 7.2, 0.21, 48.7, 109.0
2017-01-14 17:00:00, 양재동(매헌초교), 0.12, 7.1, 0.33, 4.2, 241.0
2017-01-14 17:00:00, 삼성, 0.02, 7.1, 0.42, 5.3, 100.0
2017-01-14 17:00:00, 봉은, 0.05, 7.1, 0.38, 6.2, 249.0
2017-01-14 17:00:00, 수서, 0.02, 7.1, 0.3, 5.3, 100.0
2017-01-14 17:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.36, 2.5, 252.0
2017-01-14 17:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.36, 3.4, 268.0
2017-01-14 18:00:00, 서초, 0.04, 7.2, 0.39, 4.7, 278.0
2017-01-14 18:00:00, 방배, 0.05, 7.3, 0.36, 4.2, 252.0
2017-01-14 18:00:00, 일원, 0.04, 7.2, 0.35, 6.4, 267.0
2017-01-14 18:00:00, 우면산, 0.02, 7.0, 0.3, 1.7, 286.0
2017-01-14 18:00:00, 도곡동(강남수도), 0.05, 7.1, 0.24, 3.2, 250.0
2017-01-14 18:00:00, 반포, 0.05, 7.0, 0.31, 5.4, 280.0
2017-01-14 18:00:00, 내곡동(연간단가), 0.05, 7.2, 0.34, 5.0, 246.0
2017-01-14 18:00:00, 반포동(자이A), 0.03, 7.0, 0.34, 3.5, 227.0
2017-01-14 18:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 18:00:00, 내곡, 0.09, 7.1, 0.31, 8.1, 252.0
2017-01-14 18:00:00, 우면동(품질시험소), 0.04, 7.3, 0.28, 5.6, 252.0
2017-01-14 18:00:00, 논현동(논현초교), 0.11, 7.2, 0.2, 49.4, 108.0
2017-01-14 18:00:00, 양재동(매헌초교), 0.12, 7.1, 0.33, 3.9, 243.0
2017-01-14 18:00:00, 삼성, 0.02, 7.0, 0.42, 5.3, 100.0
2017-01-14 18:00:00, 봉은, 0.05, 7.1, 0.38, 6.2, 249.0
2017-01-14 18:00:00, 수서, 0.02, 7.1, 0.31, 5.3, 100.0
2017-01-14 18:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.38, 2.3, 251.0
2017-01-14 18:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.36, 3.4, 268.0
2017-01-14 19:00:00, 서초, 0.04, 7.2, 0.39, 4.8, 278.0
2017-01-14 19:00:00, 방배, 0.05, 7.3, 0.36, 4.2, 251.0
2017-01-14 19:00:00, 일원, 0.04, 7.2, 0.37, 6.3, 267.0
2017-01-14 19:00:00, 우면산, 0.02, 7.0, 0.29, 1.6, 286.0
2017-01-14 19:00:00, 도곡동(강남수도), 0.05, 7.1, 0.25, 3.3, 249.0
2017-01-14 19:00:00, 반포, 0.05, 7.0, 0.3, 5.3, 280.0
2017-01-14 19:00:00, 내곡동(연간단가), 0.05, 7.2, 0.32, 5.2, 246.0
2017-01-14 19:00:00, 반포동(자이A), 0.03, 7.0, 0.33, 3.5, 226.0
2017-01-14 19:00:00, 방배동(청두공원), nan, nan, nan, nan, nan
2017-01-14 19:00:00, 내곡, 0.1, 7.1, 0.27, 8.1, 252.0
2017-01-14 19:00:00, 우면동(품질시험소), 0.04, 7.3, 0.29, 5.6, 252.0
2017-01-14 19:00:00, 논현동(논현초교), 0.11, 7.2, 0.2, 49.4, 108.0
2017-01-14 19:00:00, 양재동(매헌초교), 0.12, 7.2, 0.33, 3.7, 243.0
2017-01-14 19:00:00, 삼성, 0.02, 7.0, 0.42, 5.3, 100.0
2017-01-14 19:00:00, 봉은, 0.05, 7.1, 0.38, 6.3, 248.0
2017-01-14 19:00:00, 수서, 0.02, 7.0, 0.31, 5.3, 100.0
2017-01-14 19:00:00, 자곡동(자곡증압), 0.04, 7.2, 0.39, 2.2, 251.0
2017-01-14 19:00:00, 삼성동(삼성증압), 0.04, 7.2, 0.36, 3.4, 267.0
2017-01-14 20:00:00, 서초, 0.04, 7.2, 0.39, 4.7, 278.0
2017-01-14 20:00:00, 방배, 0.05, 7.3, 0.37, 4.2, 251.0
2017-01-14 20:00:00, 일원, 0.04, 7.2, 0.32, 6.4, 268.0
2017-01-14 20:00:00, 우면산, 0.02, 7.0, 0.29, 1.6, 285.0
